14572 8 15 18 10
14573 8 15 21 5
14574 8 15 10 10
14575 8 15 19 2
14576 8 15 8 16
14577 8 15 17 3
14578 8 15 18 11
14579 8 15 15 6
14580 8 15 20 3
14581 8 15 25 17
14582 8 15 23 13
14583 8 15 16 14
14584 8 15 20 13
14585 8 15 15 16
14586 16 9 0 0
14587 11 16 0 0
14588 16 19 8 9
14589 22 16 0 0
14590 16 5 9 0
14591 16 16 9 0
14592 15 22 16 0
14593 13 11 16 0
14594 14 8 5 16
14595 16 25 8 19
14596 16 10 2 0
14597 13 21 16 0
14598 16 8 5 0
14599 16 8 11 0
14600 16 16 0 0
14601 16 13 22 8
14602 16 11 11 0
14603 16 3 19 8
14604 16 20 13 0
14605 13 19 16 0
14606 11 18 16 0
14607 16 8 5 25
14608 25 18 16 0
14609 16 11 18 0
14610 16 11 10 0
14611 16 4 13 0
14612 16 15 4 9
14613 16 21 21 0
14614 16 10 13 14
14615 17 11 16 0
14616 16 14 19 13
14617 23 19 16 0
14618 16 8 15 14
14619 16 15 8 7
14620 16 9 8 9
14621 16 25 9 21
14622 16 10 8 16
14623 20 23 16 0
14624 13 14 16 0
14625 16 13 14 14
14626 16 11 2 0
14627 20 20 16 0
14628 16 12 23 11
14629 16 25 22 15
14630 16 10 12 11
14631 16 8 13 18
14632 16 20 3 0
14633 8 5 18 16
14634 13 14 21 16
14635 11 2 16 0
14636 16 7 7 0
14637 16 8 11 12
14638 11 7 16 0
14639 16 2 3 18
14640 15 19 16 0
14641 16 13 18 20
14642 11 15 16 0
14643 16 13 6 18
14644 16 19 10 21
14645 14 11 16 0
14646 16 9 11 8
14647 16 15 9 18
14648 16 7 12 3
14649 16 9 10 5
14650 16 25 22 21
14651 8 12 16 0
14652 16 7 9 19
14653 16 17 11 9
14654 16 2 3 4
14655 16 11 12 21
14656 16 10 2 13
14657 10 23 12 16
14658 16 1 13 9
14659 16 1 14 0
14660 16 7 3 5
14661 16 2 2 5
14662 16 12 5 0
14663 16 9 9 0
14664 12 18 16 0
14665 16 25 20 18
14666 16 2 2 0
14667 15 22 16 0
14668 16 16 6 4
14669 16 20 13 3
14670 8 8 16 0
14671 16 20 2 3
14672 15 13 18 16
14673 13 2 16 0
14674 16 2 4 0
14675 16 11 13 18
14676 16 25 9 2
14677 6 6 16 0
14678 2 25 3 16
14679 16 1 25 11
14680 16 7 9 9
14681 16 12 16 0
14682 16 8 24 15
14683 16 13 5 13
14684 16 23 2 0
14685 16 14 19 10
14686 16 20 16 15
14687 16 22 14 15
14688 16 14 15 2
14689 16 19 16 4
14690 16 20 3 23
14691 11 7 7 16
14692 14 14 16 0
14693 16 23 12 2
14694 19 15 16 0
14695 16 13 2 3
14696 22 7 16 0
14697 16 10 11 1
14698 16 6 4 22
14699 16 25 18 1
14700 16 25 2 19
14701 16 17 11 5
14702 16 16 21 21
14703 2 13 19 16
14704 16 8 24 5
14705 16 19 12 25
14706 10 3 16 0
14707 16 13 8 6
14708 16 8 25 14
14709 16 23 13 15
14710 10 20 3 16
14711 9 11 15 16
14712 18 16 23 16
14713 6 8 16 0
14714 16 7 9 20
14715 9 4 16 0
14716 16 13 25 6
14717 16 17 13 3
14718 16 19 20 18
14719 7 11 16 0
14720 16 25 8 10
14721 25 10 16 0
14722 6 2 18 16
14723 16 25 8 13
14724 9 4 16 0
14725 16 11 16 2
14726 16 25 16 4
14727 16 9 24 16
14728 16 20 7 20
14729 16 7 2 20
14730 16 20 13 10
14731 16 11 10 1
14732 8 21 8 16
14733 16 18 18 21
14734 16 12 7 13
14735 16 18 21 3
14736 16 9 16 3
14737 16 13 10 11
14738 16 23 12 18
14739 16 2 11 6
14740 1 11 16 0
14741 16 14 12 13
14742 16 1 14 16
14743 16 4 4 6
14744 8 11 16 0
14745 16 23 2 16
14746 25 10 16 10
14747 8 3 16 0
14748 16 20 15 5
14749 2 21 16 0
14750 7 14 13 16
14751 2 7 16 0
14752 16 20 7 9
14753 16 22 9 4
14754 16 8 1 12
14755 8 14 16 0
14756 7 20 14 16
14757 16 10 17 16
14758 16 1 14 21
14759 16 8 21 1
14760 16 1 14 23
14761 16 14 12 16
14762 16 6 6 5
14763 16 8 21 3
14764 16 23 12 7
14765 16 13 2 15
14766 9 17 0 0
14767 9 9 13 0
14768 15 15 9 0
14769 13 9 7 0
14770 10 9 8 19
14771 10 9 7 0
14772 9 8 5 18
14773 8 4 9 0
14774 9 13 9 7
14775 14 2 9 0
14776 25 10 9 0
14777 1 8 9 0
14778 13 9 9 0
14779 19 1 9 0
14780 17 24 9 0
14781 11 2 9 22
14782 8 19 16 4
14783 9 19 4 0
14784 9 19 14 5
14785 9 19 7 9
14786 8 19 23 0
14787 17 22 12 0
14788 17 21 0 0
14789 17 19 8 0
14790 17 12 2 0
14791 17 2 13 0
14792 17 14 0 0
14793 17 15 13 14
14794 17 10 2 0
14795 17 9 11 0
14796 17 8 17 21
14797 17 25 8 19
14798 17 13 22 8
14799 17 2 11 0
14800 17 5 5 0
14801 17 9 11 9
14802 17 10 3 0
14803 17 8 22 15
14804 17 9 8 0
14805 17 8 8 12
14806 17 9 19 14
14807 17 25 13 16
14808 25 16 17 0
14809 17 16 8 0
14810 17 13 22 14
14811 12 9 17 0
14812 17 19 12 2
14813 11 18 17 0
14814 17 8 11 5
14815 17 5 19 0
14816 17 9 6 0
14817 17 25 22 15
14818 17 23 11 0
14819 17 8 10 4
14820 17 25 9 21
14821 17 8 7 21
14822 17 16 1 0
14823 17 25 9 21
14824 17 8 13 18
14825 17 8 14 2
14826 17 14 13 21
14827 17 13 2 12
14828 13 11 17 0
14829 13 12 17 0
14830 17 8 24 0
14831 17 10 11 16
14832 17 8 22 4
14833 15 18 17 0
14834 17 10 4 0
14835 17 8 17 0
14836 17 8 17 9
14837 17 13 6 18
14838 17 8 24 8
14839 17 13 11 18
14840 17 25 18 14
14841 17 1 13 9
14842 17 5 1 0
14843 17 13 19 15
14844 17 17 13 22
14845 17 23 10 18
14846 17 16 8 16
14847 17 15 15 15
14848 17 8 4 12
14849 17 10 2 13
14850 17 4 23 0
14851 17 25 18 4
14852 17 2 7 18
14853 17 20 15 2
14854 17 4 4 0
14855 5 5 17 0
14856 17 25 11 12
14857 17 18 16 1
14858 17 11 13 2
14859 17 10 11 1
14860 7 17 14 5
14861 7 9 17 0
14862 17 13 2 11
14863 17 21 11 6
14864 17 15 18 4
14865 17 21 3 5
14866 17 11 7 7
14867 17 10 3 17
14868 17 9 8 18
14869 17 14 19 20
14870 17 13 7 11
14871 17 25 19 15
14872 17 6 8 21
14873 17 2 22 11
14874 17 20 16 1
14875 17 1 14 15
14876 17 25 16 11
14877 17 19 6 2
14878 17 17 13 6
14879 17 21 13 20
14880 17 2 1 3
14881 17 23 13 15
14882 17 9 2 16
14883 17 3 9 13
14884 17 19 15 7
14885 17 22 6 2
14886 17 15 7 5
14887 17 9 11 23
14888 17 8 8 23
14889 17 9 14 7
14890 17 1 6 21
14891 17 12 9 20
14892 17 7 18 22
14893 17 9 19 21
14894 17 8 22 21
14895 17 25 4 12
14896 17 25 3 22
14897 17 2 25 18
14898 17 20 2 4
14899 17 10 11 18
14900 17 10 10 14
14901 17 20 2 8
14902 17 8 1 6
14903 17 20 12 13
14904 17 10 16 21
14905 17 17 10 19
14906 17 20 12 2
14907 10 12 17 0
14908 23 18 17 0
14909 17 13 23 14
14910 17 20 7 5
14911 17 25 16 14
14912 17 25 16 11
14913 17 10 15 7
14914 17 14 2 10
14915 17 10 20 25
14916 17 21 23 16
14917 17 13 12 23
14918 17 25 6 21
14919 17 12 7 13
14920 17 10 3 18
14921 17 15 18 13
14922 17 2 23 9
14923 17 12 24 0
14924 17 12 14 3
14925 17 8 4 2
14926 17 1 2 11
14927 17 23 7 6
14928 17 8 7 9
14929 17 13 11 25
14930 17 4 4 6
14931 8 5 17 0
14932 17 19 3 5
14933 17 13 2 9
14934 17 13 23 13
14935 17 21 15 19
14936 17 20 7 9
14937 17 10 20 7
14938 17 20 2 15
14939 17 23 10 9
14940 17 19 9 20
14941 17 25 18 15
14942 17 6 6 4
14943 17 10 20 4
14944 17 9 16 6
14945 17 13 18 18
14946 17 20 23 9
14947 17 19 13 10
14948 17 9 19 11
14949 17 10 9 13
14950 17 15 7 2
14951 17 1 20 5
14952 17 17 10 16
14953 17 16 5 3
14954 17 22 6 3
14955 17 8 12 3
14956 17 25 3 9
14957 17 8 2 4
14958 17 8 3 17
14959 17 15 11 6
14960 17 20 18 4
14961 17 2 23 9
14962 17 20 18 7
14963 17 15 7 5
14964 17 2 21 7
14965 17 25 2 11
14966 17 8 13 2
14967 17 10 20 6
14968 17 23 23 13
14969 17 23 23 13
14970 16 16 10 5
14971 14 21 10 5
14972 14 14 10 5
14973 4 12 10 5
14974 8 13 10 5
14975 15 14 15 11
14976 13 4 15 11
14977 15 14 25 5
14978 15 14 25 5
14979 13 18 25 5
14980 12 14 15 11
14981 13 2 25 5
14982 8 9 25 5
14983 8 21 15 11
14984 7 7 25 5
14985 15 18 15 11
14986 19 18 25 5
14987 1 10 25 5
14988 14 2 25 5
14989 10 4 15 11
14990 11 15 25 5
14991 8 10 25 5
14992 9 11 25 5
14993 11 21 25 5
14994 8 21 25 5
14995 8 16 25 5
14996 4 4 25 5
14997 25 10 25 5
14998 14 5 25 5
14999 25 18 25 5
15000 15 15 15 11
15001 23 4 15 11
15002 20 1 15 11
15003 20 22 25 5
15004 21 2 25 5
15005 4 23 25 5
15006 1 21 25 5
15007 25 1 15 11
15008 20 3 25 5
15009 10 18 25 5
15010 8 5 25 5
15011 25 2 15 11
15012 23 10 15 11
15013 25 13 25 5
15014 10 3 8 5
15015 15 13 25 5
15016 20 18 25 5
15017 12 24 25 5
15018 13 25 25 5
15019 25 21 25 5
15020 19 7 25 5
15021 25 20 25 5
15022 13 18 25 5
15023 25 11 17 0
15024 25 11 6 4
15025 25 11 14 11
15026 25 10 14 0
15027 25 10 18 0
15028 13 21 25 10
15029 6 17 25 10
15030 13 1 25 10
15031 13 20 25 10
15032 20 3 25 10
15033 12 22 25 10
15034 11 21 25 10
15035 22 6 25 10
15036 13 18 13 12
15037 13 1 8 12
15038 8 18 8 12
15039 21 21 8 12
15040 1 1 8 12
15041 22 21 8 12
15042 9 6 13 12
15043 25 19 15 0
15044 13 13 16 19
15045 25 19 13 12
15046 25 19 15 6
15047 25 25 14 0
15048 25 25 18 0
15049 25 19 13 21
15050 25 19 13 18
15051 25 19 7 2
15052 25 19 13 13
15053 25 19 15 11
15054 25 19 15 10
15055 25 19 13 22
15056 1 16 0 0
15057 1 11 19 0
15058 1 20 0 0
15059 1 15 14 0
15060 1 25 13 0
15061 1 13 21 0
15062 25 13 1 0
15063 1 14 4 0
15064 13 6 1 0
15065 1 17 15 0
15066 16 8 1 0
15067 1 18 8 21
15068 1 1 13 0
15069 1 8 16 13
15070 1 21 5 0
15071 1 8 14 18
15072 1 6 17 0
15073 1 8 5 25
15074 1 7 9 0
15075 1 12 23 21
15076 1 9 14 5
15077 1 14 9 18
15078 15 12 8 1
15079 1 6 4 0
15080 1 10 22 0
15081 10 20 1 0
15082 17 11 12 1
15083 1 13 20 3
15084 1 16 1 0
15085 1 7 4 9
15086 25 16 1 0
15087 1 1 13 21
15088 1 9 1 22
15089 1 7 12 3
15090 1 10 2 4
15091 13 22 1 0
15092 1 10 11 4
15093 1 12 13 25
15094 1 19 13 2
15095 20 3 1 0
15096 1 10 12 15
15097 1 8 19 12
15098 15 15 1 0
15099 1 15 13 2
15100 1 8 2 14
15101 1 14 13 5
15102 1 6 2 18
15103 1 15 7 0
15104 1 25 18 4
15105 1 5 15 18
15106 1 23 12 2
15107 1 9 18 6
15108 1 13 7 3
15109 1 23 12 19
15110 1 18 16 1
15111 1 14 2 11
15112 1 1 2 20
15113 1 13 2 11
15114 1 2 13 5
15115 1 15 14 11
15116 1 25 1 6
15117 1 9 2 9
15118 1 22 9 6
15119 1 13 18 2
15120 1 13 3 1
15121 1 25 4 12
15122 1 20 9 20
15123 1 13 23 6
15124 1 19 13 8
15125 1 9 6 17
15126 1 8 11 18
15127 1 2 11 6
15128 1 12 24 0
15129 1 2 8 6
15130 1 25 2 11
15131 1 15 18 13
15132 13 7 1 0
15133 1 3 23 1
15134 1 21 1 22
15135 16 8 3 1
15136 1 14 11 6
15137 1 13 2 9
15138 1 20 7 9
15139 1 20 7 9
15140 1 1 22 6
15141 1 21 21 4
15142 1 20 15 5
15143 1 21 21 6
15144 1 7 3 3
15145 1 17 10 16
15146 1 1 1 13
15147 20 12 16 1
15148 1 2 21 7
15149 1 2 23 9
15150 1 20 15 7
15151 1 25 14 17
15152 12 23 15 0
15153 8 21 1 0
15154 13 11 20 20
15155 2 15 10 0
15156 2 20 3 0
15157 2 25 3 11
15158 2 8 7 18
15159 2 23 4 0
15160 2 20 15 16
15161 2 2 19 4
15162 2 6 17 2
15163 2 20 25 21
15164 11 2 15 5
15165 2 18 18 19
15166 19 5 2 0
15167 2 25 4 11
15168 2 8 13 15
15169 4 14 8 19
15170 4 6 0 0
15171 4 22 9 0
15172 4 14 10 0
15173 4 13 13 13
15174 14 19 4 10
15175 4 9 8 21
15176 4 4 11 0
15177 20 4 0 0
15178 4 12 12 12
15179 4 17 10 0
15180 4 8 17 0
15181 9 16 4 0
15182 4 2 11 0
15183 4 17 19 0
15184 11 4 10 0
15185 4 10 4 0
15186 4 18 12 18
15187 4 9 20 0
15188 4 8 6 4
15189 4 7 9 0
15190 4 15 9 16
15191 4 2 20 0
15192 4 15 13 18
15193 4 7 4 9
15194 4 15 8 22
15195 4 8 8 22
15196 4 9 10 0
15197 4 4 11 14
15198 4 6 8 19
15199 20 3 4 0
15200 4 8 7 21
15201 4 8 23 11
15202 4 13 20 14
15203 4 12 19 18
15204 4 16 25 13
15205 4 14 2 15
15206 4 10 8 16
15207 8 25 4 0
15208 4 13 8 12
15209 4 2 4 9
15210 4 9 10 2
15211 4 15 15 7
15212 4 13 19 15
15213 4 18 19 14
15214 4 22 22 14
15215 4 19 10 21
15216 25 16 4 2
15217 4 19 23 12
15218 4 3 15 18
15219 4 10 11 4
15220 4 12 5 7
15221 4 16 23 0
15222 4 20 25 19
15223 4 23 11 19
15224 4 14 1 9
15225 4 14 25 9
15226 4 11 12 21
15227 4 6 2 18
15228 4 5 1 0
15229 4 9 8 9
15230 4 19 21 21
15231 4 1 8 12
15232 4 21 14 5
15233 4 11 11 2
15234 2 21 11 4
15235 4 8 4 22
15236 4 13 13 19
15237 4 15 7 0
15238 4 15 20 17
15239 4 13 11 16
15240 4 11 13 6
15241 4 15 11 20
15242 4 14 14 4
15243 4 11 2 12
15244 4 13 23 12
15245 20 2 14 4
15246 4 13 6 20
15247 4 4 13 6
15248 4 6 8 21
15249 4 8 10 24
15250 4 13 23 7
15251 4 16 13 13
15252 4 8 10 7
15253 4 13 2 11
15254 4 20 12 10
15255 14 14 4 0
15256 4 14 8 11
15257 4 18 18 19
15258 25 23 4 0
15259 4 1 13 15
15260 4 19 22 7
15261 4 3 18 12
15262 4 9 15 18
15263 4 13 18 4
15264 4 20 2 4
15265 6 19 4 0
15266 4 15 14 11
15267 1 21 4 0
15268 10 3 18 4
15269 4 9 11 23
15270 4 10 2 6
15271 4 8 18 6
15272 4 23 3 5
15273 4 8 21 16
15274 4 13 14 4
15275 4 10 17 18
15276 4 3 9 13
15277 4 14 9 23
15278 4 17 8 17
15279 4 23 13 15
15280 4 8 23 16
15281 4 20 8 21
15282 4 16 21 21
15283 4 2 20 11
15284 4 8 24 5
15285 4 25 19 25
15286 4 20 21 2
15287 4 9 21 1
15288 4 25 20 11
15289 4 13 7 11
15290 4 13 18 18
15291 4 5 9 9
15292 4 9 19 13
15293 4 8 25 5
15294 9 2 4 0
15295 4 23 20 10
15296 4 25 19 15
15297 4 14 12 18
15298 4 11 16 2
15299 4 4 15 5
15300 4 4 8 21
15301 4 9 8 10
15302 4 25 8 13
15303 4 12 25 7
15304 4 25 4 12
15305 4 25 16 4
15306 4 13 25 6
15307 16 4 2 3
15308 4 25 13 15
15309 4 22 13 9
15310 4 25 18 4
15311 7 5 4 0
15312 14 2 4 0
15313 4 14 19 22
15314 4 2 2 21
15315 4 15 18 13
15316 8 21 8 4
15317 4 20 3 12
15318 4 10 23 16
15319 4 1 14 4
15320 4 7 6 15
15321 4 25 2 11
15322 4 8 15 18
15323 4 7 2 13
15324 4 20 25 10
15325 4 18 13 18
15326 4 22 6 2
15327 4 4 14 5
15328 4 25 22 17
15329 4 5 18 21
15330 4 18 21 3
15331 4 20 3 4
15332 4 15 4 15
15333 4 23 4 23
15334 4 20 3 4
15335 4 7 15 18
15336 4 13 23 4
15337 5 4 11 14
15338 4 13 2 9
15339 4 25 16 15
15340 4 4 14 17
15341 4 25 16 19
15342 4 23 12 9
15343 4 8 5 3
15344 4 23 12 13
15345 10 2 21 4
15346 4 4 4 6
15347 4 20 18 11
15348 4 20 10 18
15349 4 20 8 7
15350 4 21 3 5
15351 4 15 20 15
15352 4 12 13 20
15353 4 13 6 9
15354 19 23 4 0
15355 10 2 15 4
15356 4 20 7 20
15357 4 10 1 3
15358 4 25 20 1
15359 4 22 22 22
15360 4 8 8 5
15361 4 13 18 18
15362 4 10 8 23
15363 4 8 2 6
15364 4 2 3 9
15365 4 25 25 2
15366 10 2 12 4
15367 4 10 9 13
15368 4 4 25 10
15369 4 13 7 4
15370 4 7 7 6
15371 4 25 8 3
15372 4 13 2 7
15373 25 16 4 0
15374 4 21 15 19
15375 4 8 25 2
15376 4 14 12 2
15377 4 16 16 4
15378 4 8 2 4
15379 4 19 9 3
15380 4 6 6 5
15381 4 20 7 19
15382 4 19 9 21
15383 4 9 8 15
15384 4 14 13 20
15385 4 20 15 7
15386 4 25 2 7
15387 4 20 22 4
15388 4 10 3 3
15389 18 21 14 15
15390 21 14 15 0
15391 15 14 14 15
15392 25 14 14 15
15393 15 12 14 15
15394 13 20 14 15
15395 25 13 16 15
15396 13 18 14 15
15397 16 20 14 15
15398 7 9 14 15
15399 9 18 14 15
15400 18 3 14 15
15401 12 9 14 15
15402 7 7 14 15
15403 8 21 14 15
15404 16 1 14 15
15405 11 19 14 15
15406 13 22 14 15
15407 13 20 14 15
15408 11 15 14 15
15409 8 23 14 15
15410 9 13 14 15
15411 13 13 14 15
15412 25 18 14 15
15413 25 10 14 15
15414 8 18 14 15
15415 13 16 14 15
15416 15 15 14 15
15417 9 18 14 15
15418 18 19 19 15
15419 7 20 14 15
15420 19 15 14 15
15421 19 22 14 15
15422 8 19 14 15
15423 2 11 14 15
15424 16 21 14 15
15425 21 6 14 15
15426 9 5 14 15
15427 15 23 14 15
15428 23 6 14 15
15429 7 20 14 15
15430 25 20 14 15
15431 7 23 14 15
15432 4 6 14 15
15433 20 4 14 15
15434 13 5 14 15
15435 13 7 14 15
15436 19 10 14 15
15437 22 6 18 15
15438 23 6 14 15
15439 13 13 25 13
15440 13 9 13 13
15441 25 13 14 9
15442 25 13 14 18
15443 25 13 15 9
15444 25 16 14 9
15445 25 13 19 2
15446 25 13 25 10
15447 25 13 8 11
15448 13 11 25 13
15449 13 14 13 19
15450 13 14 2 0
15451 13 14 13 9
15452 13 14 25 15
15453 13 16 11 19
15454 13 14 25 20
15455 13 14 4 5
15456 13 14 10 18
15457 13 14 7 21
15458 13 14 9 22
15459 13 14 2 22
15460 13 14 8 12
15461 13 14 7 5
15462 13 14 11 18
15463 13 14 14 21
15464 13 14 10 15
15465 13 14 10 11
15466 13 14 18 1
15467 13 14 4 6
15468 13 14 23 22
15469 13 14 10 5
15470 13 14 13 15
15471 13 14 21 20
15472 13 14 10 10
15473 13 14 8 9
15474 13 14 20 20
15475 20 1 11 14
15476 13 14 17 3
15477 13 14 20 3
15478 13 14 7 8
15479 13 14 15 4
15480 13 14 18 10
15481 13 14 8 13
15482 13 14 25 20
15483 13 14 25 17
15484 18 21 8 5
15485 12 21 8 5
15486 25 15 14 5
15487 7 2 14 5
15488 13 22 8 5
15489 10 13 8 5
15490 6 2 8 5
15491 25 16 8 5
15492 7 7 14 5
15493 10 18 14 5
15494 7 5 15 9
15495 7 5 5 25
15496 7 5 19 18
15497 7 12 8 5
15498 25 21 8 5
15499 14 18 16 16
15500 8 21 14 19
15501 10 5 8 21
15502 8 21 17 21
15503 12 12 8 21
15504 8 21 9 14
15505 8 21 5 0
15506 16 18 17 21
15507 8 21 9 9
15508 25 10 8 21
15509 2 9 8 21
15510 6 2 8 21
15511 2 4 8 21
15512 2 3 8 21
15513 8 21 25 21
15514 5 8 17 21
15515 15 18 17 21
15516 6 6 8 21
15517 8 21 15 7
15518 25 10 17 21
15519 20 11 17 21
15520 10 11 8 21
15521 4 6 8 21
15522 9 2 8 21
15523 8 5 17 21
15524 25 22 17 21
15525 9 18 8 21
15526 10 10 15 21
15527 8 21 5 9
15528 20 10 8 21
15529 8 21 19 13
15530 14 20 8 21
15531 20 15 17 21
15532 15 6 17 21
15533 6 6 17 21
15534 8 21 8 18
15535 19 20 8 21
15536 10 14 8 21
15537 8 21 22 22
15538 23 13 17 21
15539 8 9 8 21
15540 15 14 12 0
15541 15 14 6 2
15542 15 14 25 9
15543 15 14 18 10
15544 5 14 0 0
15545 5 8 14 0
15546 5 16 0 0
15547 15 5 0 0
15548 5 11 0 0
15549 5 19 8 9
15550 10 5 0 0
15551 5 9 0 0
15552 5 9 0 0
15553 5 13 15 0
15554 5 3 9 0
15555 5 11 14 10
15556 5 14 15 0
15557 5 13 6 0
15558 5 25 10 0
15559 5 3 11 0
15560 5 10 3 0
15561 5 2 0 0
15562 5 15 11 0
15563 5 15 13 0
15564 5 23 12 0
15565 5 11 12 2
15566 5 9 20 0
15567 5 12 11 0
15568 5 4 21 0
15569 5 2 20 0
15570 5 11 9 0
15571 5 11 18 0
15572 5 5 4 9
15573 5 20 13 13
15574 5 25 8 22
15575 5 5 9 7
15576 5 25 9 21
15577 5 9 2 0
15578 5 9 8 9
15579 5 8 24 15
15580 5 15 4 0
15581 5 15 8 7
15582 5 15 12 0
15583 20 3 5 0
15584 5 25 11 0
15585 5 25 4 9
15586 5 8 11 12
15587 5 10 11 16
15588 5 9 20 9
15589 5 13 7 20
15590 5 9 20 0
15591 5 19 10 21
15592 5 22 22 14
15593 5 13 2 25
15594 5 13 6 18
15595 5 8 24 0
15596 5 15 14 15
15597 5 18 4 0
15598 5 19 5 0
15599 5 25 20 10
15600 5 25 9 20
15601 5 14 12 1
15602 5 5 11 9
15603 5 10 18 21
15604 5 16 8 7
15605 5 8 4 4
15606 5 2 4 21
15607 5 16 8 1
15608 5 20 15 16
15609 5 4 13 7
15610 5 17 15 4
15611 5 20 1 0
15612 9 13 5 0
15613 5 14 14 6
15614 5 20 7 21
15615 5 25 9 4
15616 5 20 8 15
15617 5 8 11 20
15618 5 13 7 2
15619 5 9 19 5
15620 5 23 3 2
15621 5 23 3 18
15622 5 19 13 2
15623 5 5 5 0
15624 5 15 13 21
15625 5 9 9 13
15626 5 20 21 14
15627 5 12 24 0
15628 5 22 10 18
15629 5 14 14 15
15630 5 11 13 6
15631 5 10 3 7
15632 5 2 21 19
15633 5 9 20 21
15634 5 25 3 20
15635 5 23 16 0
15636 5 14 19 16
15637 5 20 8 4
15638 5 20 12 10
15639 5 13 23 22
15640 5 1 2 21
15641 5 8 10 24
15642 5 20 16 15
15643 5 13 7 11
15644 5 9 19 2
15645 8 14 15 5
15646 5 2 12 1
15647 5 13 1 4
15648 5 21 14 5
15649 5 8 4 1
15650 5 5 15 12
15651 5 5 11 14
15652 5 4 25 7
15653 5 21 6 2
15654 5 10 18 18
15655 5 8 21 16
15656 5 2 20 11
15657 5 22 22 21
15658 5 8 21 4
15659 5 19 18 12
15660 5 8 8 9
15661 5 10 3 21
15662 5 19 6 2
15663 5 2 16 1
15664 5 9 2 16
15665 5 10 3 3
15666 5 8 25 14
15667 5 7 9 8
15668 5 22 6 6
15669 5 16 8 20
15670 5 15 2 7
15671 5 19 10 21
15672 5 1 14 15
15673 5 25 6 4
15674 5 5 11 15
15675 5 13 20 9
15676 5 10 15 1
15677 5 8 4 16
15678 5 10 4 11
15679 5 13 14 3
15680 5 25 19 11
15681 5 20 25 21
15682 5 9 20 6
15683 5 12 9 16
15684 5 9 18 11
15685 5 15 9 3
15686 5 1 8 18
15687 5 8 18 20
15688 5 5 22 18
15689 5 5 4 4
15690 5 1 19 5
15691 5 23 12 3
15692 5 8 15 21
15693 5 1 14 16
15694 5 1 14 2
15695 5 20 25 10
15696 5 13 20 15
15697 5 11 18 3
15698 5 12 14 3
15699 5 10 1 15
15700 5 11 10 1
15701 5 9 9 16
15702 5 22 18 6
15703 9 6 5 0
15704 5 5 5 5
15705 5 7 18 18
15706 5 3 11 3
15707 5 20 20 18
15708 5 5 10 2
15709 5 25 22 2
15710 5 8 6 16
15711 5 8 15 11
15712 5 10 3 21
15713 5 13 2 21
15714 5 13 2 23
15715 5 1 22 15
15716 5 19 13 15
15717 5 10 16 20
15718 5 25 11 2
15719 5 20 1 22
15720 19 10 5 0
15721 5 20 16 4
15722 5 20 7 15
15723 5 14 4 1
15724 5 2 14 20
15725 5 10 1 6
15726 5 11 20 10
15727 5 8 14 6
15728 5 8 24 3
15729 5 13 6 9
15730 5 15 20 17
15731 5 10 19 8
15732 5 9 13 19
15733 5 19 5 15
15734 5 10 9 7
15735 25 10 5 10
15736 5 15 13 2
15737 5 21 20 11
15738 5 8 8 10
15739 5 2 8 5
15740 5 2 8 6
15741 5 23 23 23
15742 5 17 2 21
15743 5 8 1 1
15744 5 2 19 8
15745 5 2 9 14
15746 5 5 20 3
15747 5 5 15 6
15748 5 1 14 24
15749 5 8 2 4
15750 5 25 18 1
15751 5 4 20 3
15752 5 6 6 9
15753 5 2 11 13
15754 5 19 12 3
15755 5 20 15 13
15756 5 19 10 20
15757 5 14 6 17
15758 5 25 23 22
15759 5 14 12 16
15760 5 9 15 16
15761 5 15 15 15
15762 5 1 14 6
15763 5 20 9 19
15764 5 23 12 11
15765 5 8 1 1
15766 5 15 12 6
15767 15 6 8 5
15768 5 8 13 10
15769 5 5 20 13
15770 5 13 23 2
15771 5 25 19 3
15772 5 19 20 14
15773 5 5 9 16
15774 5 1 25 22
15775 5 23 23 6
15776 5 19 6 10
15777 8 14 6 0
15778 6 11 14 0
15779 13 10 6 0
15780 6 14 9 0
15781 6 13 10 0
15782 6 14 9 14
15783 6 15 2 0
15784 13 6 6 0
15785 6 12 2 21
15786 13 6 6 0
15787 11 3 6 0
15788 6 4 10 0
15789 6 22 9 19
15790 13 2 6 0
15791 6 8 8 12
15792 6 20 13 0
15793 6 4 13 0
15794 6 2 17 0
15795 12 17 6 0
15796 6 14 9 14
15797 15 7 6 0
15798 6 8 2 22
15799 6 16 1 0
15800 6 11 19 19
15801 6 13 5 0
15802 6 13 11 18
15803 8 5 17 6
15804 6 9 15 11
15805 6 18 15 2
15806 13 23 13 6
15807 6 10 2 4
15808 6 6 14 10
15809 6 14 9 2
15810 19 5 6 0
15811 6 19 13 22
15812 6 23 4 0
15813 19 5 6 0
15814 6 8 18 10
15815 14 14 11 6
15816 6 11 12 21
15817 19 6 4 9
15818 4 4 6 0
15819 6 6 6 0
15820 6 19 13 2
15821 6 15 13 2
15822 6 1 16 22
15823 8 10 6 0
15824 6 8 24 7
15825 6 13 23 7
15826 6 23 12 2
15827 6 16 11 16
15828 6 2 12 1
15829 20 23 6 0
15830 1 6 19 18
15831 12 21 6 0
15832 6 9 18 4
15833 6 20 2 14
15834 6 25 18 14
15835 15 4 6 0
15836 6 25 3 11
15837 6 10 3 11
15838 6 13 1 4
15839 6 25 8 18
15840 6 6 14 17
15841 2 19 6 0
15842 20 17 13 6
15843 6 20 7 17
