31971 15 1 17 10
31972 15 1 5 20
31973 15 4 13 10
31974 15 6 11 11
31975 15 10 7 6
31976 15 24 11 10
31977 15 23 7 10
31978 14 11 21 15
31979 15 12 7 5
31980 15 12 6 10
31981 15 15 2 20
31982 15 1 8 12
31983 15 6 4 10
31984 15 12 7 6
31985 2 20 23 15
31986 15 4 1 25
31987 15 7 21 15
31988 20 25 15 25
31989 1 23 14 15
31990 2 13 15 25
31991 15 1 21 9
31992 24 9 21 0
31993 24 14 14 25
31994 24 14 14 28
31995 20 24 9 21
31996 24 12 14 26
31997 24 19 8 0
31998 24 14 8 8
31999 24 22 14 0
32000 24 14 14 27
32001 24 3 25 25
32002 24 6 25 26
32003 24 11 8 0
32004 24 17 25 25
32005 24 1 7 26
32006 24 7 6 8
32007 24 20 14 14
32008 24 22 25 25
32009 24 22 25 25
32010 25 24 9 21
32011 24 25 25 26
32012 24 4 14 14
32013 24 13 23 25
32014 24 4 25 0
32015 24 21 6 8
32016 24 14 6 7
32017 24 7 9 25
32018 24 23 10 8
32019 24 3 2 8
32020 24 7 2 14
32021 24 24 24 14
32022 24 24 8 8
32023 24 9 20 20
32024 24 4 3 25
32025 24 17 1 14
32026 24 5 25 25
32027 24 23 22 14
32028 24 6 3 25
32029 24 20 6 7
32030 24 16 17 14
32031 24 23 25 14
32032 7 24 9 21
32033 24 25 14 26
32034 6 16 24 9
32035 24 22 6 8
32036 24 18 8 0
32037 18 14 24 9
32038 24 3 14 26
32039 10 3 24 9
32040 24 23 6 25
32041 24 18 23 25
32042 24 8 24 14
32043 8 24 24 9
32044 24 13 7 0
32045 24 24 3 25
32046 19 14 24 9
32047 12 24 9 21
32048 24 12 7 26
32049 24 4 3 25
32050 24 1 14 14
32051 24 10 8 8
32052 24 8 3 25
32053 24 16 19 8
32054 24 6 3 25
32055 24 23 25 3
32056 24 25 7 7
32057 24 22 11 7
32058 24 1 6 7
32059 24 13 4 25
32060 24 24 10 8
32061 24 16 24 14
32062 24 23 5 20
32063 24 3 11 7
32064 24 2 13 8
32065 24 20 2 14
32066 24 20 21 25
32067 24 25 24 25
32068 24 5 7 7
32069 24 13 11 7
32070 24 21 6 8
32071 24 17 11 7
32072 24 18 7 0
32073 24 19 25 25
32074 24 19 7 7
32075 24 25 3 25
32076 24 3 6 7
32077 24 23 20 6
32078 24 20 6 8
32079 24 10 14 20
32080 24 6 11 7
32081 24 18 9 25
32082 24 25 20 8
32083 24 6 6 7
32084 24 4 10 7
32085 24 22 3 14
32086 24 9 17 14
32087 24 12 11 7
32088 24 21 17 23
32089 24 7 10 7
32090 24 7 8 7
32091 23 8 20 9
32092 4 8 22 9
32093 24 4 6 14
32094 24 21 17 25
32095 24 23 7 7
32096 24 4 5 7
32097 24 20 11 7
32098 24 17 10 7
32099 24 21 1 8
32100 24 19 7 0
32101 24 23 4 25
32102 24 23 7 11
32103 24 13 7 11
32104 24 1 4 20
32105 24 9 17 14
32106 24 12 4 25
32107 3 3 3 9
32108 24 20 4 7
32109 21 4 24 9
32110 22 11 24 9
32111 24 25 14 23
32112 24 7 3 6
32113 24 25 3 17
32114 24 24 9 25
32115 24 20 1 8
32116 24 21 4 8
32117 24 23 6 3
32118 24 17 3 14
32119 18 22 25 9
32120 24 8 17 14
32121 24 11 5 7
32122 24 17 4 8
32123 24 17 11 17
32124 24 5 5 20
32125 24 11 11 7
32126 24 4 14 20
32127 24 6 9 25
32128 24 7 11 9
32129 24 4 20 2
32130 24 25 17 14
32131 24 9 5 7
32132 24 16 6 17
32133 24 22 16 3
32134 24 7 10 17
32135 24 19 7 7
32136 24 21 24 20
32137 24 20 5 14
32138 24 4 23 23
32139 24 16 4 3
32140 24 23 23 11
32141 24 6 16 2
32142 24 20 6 16
32143 24 5 22 7
32144 24 21 11 17
32145 24 12 19 25
32146 24 5 2 7
32147 24 7 22 1
32148 4 6 14 9
32149 24 6 14 25
32150 24 20 8 16
32151 24 13 23 11
32152 24 20 4 8
32153 24 15 14 14
32154 24 6 16 17
32155 24 22 25 14
32156 24 16 6 9
32157 24 19 19 25
32158 24 20 7 6
32159 24 25 14 4
32160 24 24 7 9
32161 24 25 9 25
32162 24 13 6 11
32163 24 21 4 2
32164 22 11 2 9
32165 24 12 7 10
32166 1 4 23 9
32167 24 25 2 7
32168 24 1 4 23
32169 24 16 17 2
32170 24 7 5 7
32171 24 1 1 20
32172 24 5 16 3
32173 24 23 25 7
32174 25 14 20 9
32175 24 17 18 13
32176 24 16 14 14
32177 24 13 21 13
32178 24 13 21 14
32179 24 5 5 7
32180 24 3 3 3
32181 24 5 19 25
32182 24 10 19 25
32183 24 25 23 6
32184 24 23 7 1
32185 24 20 8 11
32186 24 4 19 11
32187 24 16 7 8
32188 24 18 20 6
32189 24 8 10 8
32190 24 6 23 20
32191 24 18 13 8
32192 24 7 22 22
32193 24 7 22 8
32194 24 15 15 25
32195 24 23 23 8
32196 24 10 24 24
32197 24 2 3 25
32198 24 10 17 18
32199 24 22 12 7
32200 24 6 21 6
32201 24 7 13 25
32202 1 8 14 9
32203 24 4 10 4
32204 24 20 22 7
32205 24 17 1 10
32206 24 1 11 7
32207 24 23 3 14
32208 20 24 7 9
32209 24 22 9 25
32210 24 6 20 10
32211 24 1 13 4
32212 24 9 13 11
32213 24 25 10 6
32214 24 6 20 10
32215 24 19 8 7
32216 24 4 7 20
32217 24 1 6 8
32218 24 18 9 25
32219 24 4 13 4
32220 18 13 8 9
32221 24 11 2 7
32222 24 23 4 3
32223 24 20 7 6
32224 24 21 16 8
32225 24 14 1 10
32226 24 1 12 7
32227 24 24 5 25
32228 24 1 14 19
32229 24 23 11 19
32230 24 12 14 25
32231 24 21 19 7
32232 24 25 14 1
32233 24 5 6 3
32234 24 14 7 7
32235 24 17 18 14
32236 24 4 13 4
32237 24 12 5 7
32238 24 20 10 20
32239 24 14 8 8
32240 24 23 7 10
32241 24 23 14 4
32242 24 8 9 20
32243 25 4 8 9
32244 24 7 12 9
32245 24 17 2 20
32246 24 23 7 17
32247 24 16 12 8
32248 24 19 6 7
32249 24 10 7 8
32250 24 13 14 11
32251 24 7 3 20
32252 24 10 12 7
32253 24 8 13 25
32254 24 4 10 6
32255 24 3 11 14
32256 24 14 8 3
32257 24 22 5 25
32258 24 21 11 14
32259 24 14 8 5
32260 24 10 10 14
32261 24 4 7 20
32262 24 14 7 7
32263 24 16 7 7
32264 15 15 16 9
32265 24 7 15 10
32266 24 21 23 12
32267 24 23 14 16
32268 24 21 2 16
32269 24 21 16 25
32270 24 13 5 7
32271 20 5 13 9
32272 24 17 2 20
32273 24 21 22 15
32274 24 21 4 1
32275 24 4 18 9
32276 24 3 3 19
32277 24 12 23 12
32278 24 16 4 11
32279 24 25 11 5
32280 24 5 24 4
32281 24 1 2 7
32282 24 5 22 7
32283 24 7 5 6
32284 24 11 13 25
32285 24 6 8 23
32286 24 25 13 11
32287 24 4 6 6
32288 6 16 7 3
32289 24 16 21 8
32290 5 21 4 9
32291 8 9 20 9
32292 24 7 24 9
32293 24 4 23 20
32294 24 20 21 8
32295 24 23 8 19
32296 24 10 9 17
32297 24 23 6 9
32298 24 10 1 6
32299 24 20 4 16
32300 24 4 8 20
32301 24 25 2 3
32302 24 16 23 10
32303 24 16 7 23
32304 24 20 8 8
32305 24 20 23 8
32306 24 12 24 9
32307 24 7 10 6
32308 24 25 24 8
32309 24 10 12 3
32310 6 21 6 9
32311 24 11 7 22
32312 24 1 10 4
32313 24 19 6 9
32314 24 12 16 25
32315 25 19 19 9
32316 24 25 20 8
32317 24 20 12 14
32318 24 7 13 25
32319 24 3 3 5
32320 24 13 23 25
32321 20 24 7 9
32322 24 25 24 6
32323 24 13 5 5
32324 1 20 4 9
32325 24 22 10 19
32326 24 14 23 5
32327 5 18 13 9
32328 24 24 3 10
32329 24 8 9 17
32330 24 6 1 7
32331 12 13 3 9
32332 24 20 12 20
32333 24 22 15 10
32334 24 17 4 15
32335 24 14 14 23
32336 24 7 10 14
32337 24 20 4 11
32338 24 21 12 10
32339 24 10 2 3
32340 24 21 1 10
32341 24 21 4 11
32342 24 1 5 20
32343 24 15 17 8
32344 24 3 2 11
32345 24 20 15 12
32346 24 4 21 9
32347 7 24 9 10
32348 24 21 19 6
32349 24 21 5 7
32350 24 6 6 17
32351 24 11 11 6
32352 14 14 14 9
32353 24 22 6 10
32354 24 11 8 13
32355 24 22 6 7
32356 1 8 4 9
32357 24 6 11 11
32358 24 24 11 10
32359 24 6 6 3
32360 24 6 21 16
32361 24 13 7 22
32362 24 23 7 10
32363 12 2 13 9
32364 24 6 23 11
32365 1 13 8 10
32366 24 7 12 7
32367 24 12 7 5
32368 24 11 11 19
32369 24 1 17 14
32370 24 17 5 8
32371 24 18 25 20
32372 14 11 21 9
32373 24 25 12 7
32374 24 21 10 14
32375 24 13 1 5
32376 24 21 5 16
32377 24 12 6 6
32378 24 17 22 15
32379 24 6 4 10
32380 24 24 24 14
32381 24 16 7 13
32382 24 11 8 16
32383 24 1 8 12
32384 24 23 15 25
32385 24 20 7 15
32386 20 8 4 9
32387 24 25 10 7
32388 24 1 20 16
32389 24 24 18 19
32390 24 12 6 6
32391 15 24 9 13
32392 24 6 11 13
32393 24 6 23 13
32394 24 25 1 23
32395 24 4 5 20
32396 24 6 12 13
32397 12 12 12 9
32398 24 6 1 7
32399 24 25 10 6
32400 24 21 17 13
32401 24 8 1 12
32402 24 25 10 6
32403 24 13 13 22
32404 24 17 11 25
32405 24 25 11 5
32406 24 23 23 7
32407 24 13 23 11
32408 24 20 6 13
32409 24 12 24 25
32410 24 7 13 24
32411 7 24 7 9
32412 24 1 8 17
32413 24 12 12 9
32414 24 24 25 14
32415 24 24 24 24
32416 24 14 8 8
32417 24 7 6 8
32418 24 1 7 0
32419 24 6 25 0
32420 24 20 6 8
32421 24 20 14 14
32422 24 17 25 25
32423 24 5 25 25
32424 24 22 25 25
32425 24 25 20 0
32426 24 14 14 26
32427 24 22 25 25
32428 24 6 14 8
32429 24 6 3 25
32430 24 4 3 25
32431 24 7 2 14
32432 24 24 24 14
32433 24 9 20 20
32434 24 13 17 25
32435 24 13 23 25
32436 24 20 6 7
32437 24 23 23 25
32438 24 23 24 14
32439 24 23 22 14
32440 24 17 1 14
32441 24 25 25 0
32442 24 25 14 0
32443 24 16 7 7
32444 24 24 8 8
32445 24 14 6 7
32446 24 3 2 8
32447 24 7 20 0
32448 24 1 6 7
32449 24 1 14 14
32450 24 4 3 25
32451 24 1 14 23
32452 24 5 7 7
32453 24 10 8 8
32454 24 12 7 0
32455 24 11 23 25
32456 24 20 21 25
32457 24 17 22 7
32458 24 21 6 8
32459 24 24 10 8
32460 24 2 13 8
32461 24 22 11 7
32462 24 3 6 8
32463 24 3 1 7
32464 24 3 11 7
32465 24 4 20 2
32466 24 1 4 20
32467 24 6 11 7
32468 24 4 6 14
32469 24 1 20 17
32470 24 7 3 6
32471 24 20 6 8
32472 24 23 6 3
32473 24 23 7 11
32474 24 17 10 7
32475 24 20 1 8
32476 24 20 11 7
32477 24 17 3 14
32478 24 21 17 25
32479 24 25 3 17
32480 24 7 10 17
32481 24 9 5 7
32482 24 11 5 7
32483 24 20 5 14
32484 24 23 23 11
32485 24 5 22 7
32486 24 20 19 25
32487 24 15 14 14
32488 24 21 24 20
32489 24 7 13 25
32490 24 6 20 10
32491 24 6 23 20
32492 24 1 13 4
32493 24 6 14 4
32494 24 4 19 11
32495 24 4 10 4
32496 24 8 10 8
32497 24 9 13 11
32498 24 10 24 24
32499 24 11 10 14
32500 24 23 25 7
32501 24 18 13 8
32502 24 5 16 3
32503 24 5 5 7
32504 24 13 6 11
32505 24 17 18 13
32506 24 20 8 11
32507 24 21 4 2
32508 24 16 6 9
32509 24 16 7 8
32510 24 16 14 14
32511 24 22 9 25
32512 24 3 3 3
32513 24 22 12 7
32514 24 1 6 8
32515 24 19 8 7
32516 24 4 7 20
32517 24 4 13 4
32518 24 10 20 17
32519 24 10 7 8
32520 24 8 9 20
32521 24 11 2 7
32522 24 10 12 7
32523 24 11 8 13
32524 24 12 14 25
32525 24 20 7 6
32526 24 23 4 3
32527 24 23 7 17
32528 24 18 9 25
32529 24 23 14 4
32530 24 23 14 16
32531 24 5 6 3
32532 24 21 16 8
32533 24 15 22 7
32534 24 25 14 1
32535 24 14 1 10
32536 24 24 5 25
32537 24 7 15 10
32538 24 7 5 6
32539 24 4 6 6
32540 24 6 8 23
32541 24 20 4 16
32542 24 25 11 5
32543 24 25 13 11
32544 24 25 10 6
32545 24 25 2 3
32546 24 21 23 12
32547 24 21 22 15
32548 24 16 18 23
32549 24 19 6 9
32550 24 10 12 3
32551 24 12 24 9
32552 24 13 13 22
32553 24 16 23 10
32554 24 14 23 5
32555 24 22 10 19
32556 24 6 11 13
32557 24 4 21 9
32558 24 21 4 11
32559 24 21 12 10
32560 24 7 12 7
32561 24 11 8 16
32562 24 11 11 19
32563 24 12 7 5
32564 24 18 25 20
32565 24 20 6 13
32566 18 13 11 0
32567 18 13 2 8
32568 18 13 1 7
32569 18 13 15 21
32570 18 13 14 23
32571 18 13 7 14
32572 18 13 17 23
32573 18 13 19 7
32574 18 13 21 1
32575 18 13 18 11
32576 18 13 9 17
32577 18 13 13 13
32578 13 13 18 13
32579 15 15 16 13
32580 6 14 13 13
32581 18 13 8 8
32582 18 13 24 13
32583 18 13 21 6
32584 18 13 19 10
32585 18 13 9 18
32586 12 2 13 13
32587 25 24 20 13
32588 13 13 18 13
32589 12 12 12 13
32590 18 13 10 3
32591 18 13 8 12
32592 18 13 1 25
32593 13 17 17 9
32594 12 8 14 7
32595 13 17 9 27
32596 13 21 25 14
32597 16 23 6 10
32598 12 23 25 21
32599 12 17 21 0
32600 12 7 9 21
32601 16 23 19 21
32602 12 25 10 10
32603 12 18 3 25
32604 12 25 7 6
32605 12 5 7 6
32606 12 3 2 20
32607 12 4 6 0
32608 12 14 1 2
32609 12 7 8 6
32610 12 6 3 21
32611 12 6 6 6
32612 12 21 24 20
32613 12 11 5 6
32614 12 5 2 6
32615 12 19 19 21
32616 12 4 10 14
32617 12 8 10 10
32618 12 4 10 4
32619 12 6 6 8
32620 12 3 3 3
32621 12 1 11 7
32622 12 6 8 6
32623 12 21 10 6
32624 12 25 10 10
32625 12 6 13 6
32626 12 6 20 10
32627 12 12 14 21
32628 12 6 3 15
32629 12 3 21 0
32630 12 17 25 12
32631 12 3 5 24
32632 12 25 6 21
32633 12 14 23 25
32634 12 22 10 19
32635 12 14 6 6
32636 12 10 1 6
32637 12 4 15 10
32638 12 21 12 10
32639 12 21 10 6
32640 13 17 17 12
32641 12 1 6 3
32642 12 24 11 5
32643 12 1 10 8
32644 12 24 8 10
32645 12 24 23 25
32646 12 3 5 15
32647 12 1 6 11
32648 12 1 6 3
32649 12 24 25 9
32650 21 4 10 0
32651 7 11 7 8
32652 21 4 14 2
32653 4 21 4 10
32654 21 7 4 21
32655 21 4 5 20
32656 7 10 7 25
32657 21 7 17 25
32658 21 4 23 22
32659 21 4 3 14
32660 21 7 15 21
32661 21 7 25 9
32662 21 4 13 3
32663 21 4 14 3
32664 5 21 4 8
32665 21 7 15 21
32666 21 4 23 3
32667 21 7 24 10
32668 21 4 16 19
32669 21 4 17 25
32670 21 4 14 6
32671 21 4 3 1
32672 21 4 7 23
32673 21 7 21 23
32674 21 4 1 4
32675 22 20 11 4
32676 22 20 11 4
32677 21 4 7 1
32678 21 4 16 17
32679 21 4 3 20
32680 21 7 9 23
32681 21 7 20 20
32682 21 4 25 5
32683 21 4 16 1
32684 21 4 4 20
32685 21 4 23 10
32686 21 7 15 25
32687 21 4 10 14
32688 21 4 13 15
32689 21 4 4 9
32690 21 7 20 20
32691 21 4 20 12
32692 21 4 21 4
32693 21 4 6 13
32694 21 4 25 7
32695 21 4 23 23
32696 25 14 11 25
32697 21 7 15 4
32698 21 4 6 10
32699 21 4 25 20
32700 14 21 4 4
32701 14 14 25 7
32702 14 1 7 0
32703 14 1 10 26
32704 14 11 8 8
32705 23 3 14 6
32706 14 23 22 14
32707 4 3 14 7
32708 14 6 3 25
32709 6 3 14 4
32710 14 22 6 10
32711 14 4 3 21
32712 12 14 7 0
32713 19 7 14 7
32714 21 14 7 0
32715 14 21 7 0
32716 14 21 6 0
32717 14 8 3 25
32718 23 25 3 14
32719 14 23 5 18
32720 14 18 23 25
32721 14 17 11 7
32722 14 18 6 0
32723 6 11 14 7
32724 21 4 14 7
32725 23 7 11 14
32726 23 7 11 14
32727 17 17 14 7
32728 1 20 7 14
32729 13 17 14 7
32730 14 16 12 10
32731 23 8 20 14
32732 14 4 23 23
32733 16 4 3 14
32734 14 25 9 25
32735 14 23 25 6
32736 14 25 23 6
32737 4 10 4 14
32738 13 6 11 14
32739 14 21 22 6
32740 11 13 1 14
32741 6 20 10 14
32742 21 5 10 14
32743 16 7 10 14
32744 14 10 7 8
32745 25 14 13 14
32746 14 17 2 20
32747 14 18 6 17
32748 14 16 12 10
32749 14 23 14 4
32750 7 11 13 14
32751 14 25 13 11
32752 6 10 23 14
32753 18 4 6 14
32754 19 6 9 14
32755 1 20 4 14
32756 14 12 16 25
32757 14 23 22 15
32758 18 9 6 14
32759 15 17 1 14
32760 6 1 13 14
32761 6 6 6 14
32762 20 8 9 14
32763 20 15 12 14
32764 14 12 1 23
32765 8 4 7 14
32766 12 7 11 14
32767 6 14 1 14
32768 9 17 14 25
32769 6 20 24 2
32770 6 20 5 26
32771 6 20 7 14
32772 6 20 24 14
32773 6 20 10 6
32774 6 20 24 10
32775 6 20 17 11
32776 6 20 24 11
32777 6 20 20 11
32778 6 20 7 6
32779 6 20 24 6
32780 4 13 10 10
32781 4 13 10 22
32782 4 13 10 4
32783 4 13 10 5
32784 4 13 10 6
32785 13 4 13 10
32786 4 9 9 0
32787 4 9 19 8
32788 4 9 2 7
32789 4 9 6 10
32790 4 9 9 20
32791 4 9 20 14
32792 4 9 6 3
32793 4 9 3 14
32794 4 9 8 3
32795 4 9 3 11
32796 4 9 14 14
32797 4 9 5 7
32798 4 9 12 11
32799 4 9 1 14
32800 4 9 23 11
32801 4 9 5 12
32802 4 9 1 12
32803 4 9 23 1
32804 4 9 1 10
32805 4 9 9 11
32806 4 9 10 25
32807 4 9 15 22
32808 4 9 4 6
32809 4 9 6 6
32810 4 9 21 25
32811 4 9 7 13
32812 4 9 11 22
32813 4 9 24 20
32814 4 9 15 12
32815 4 9 1 3
32816 4 9 4 20
32817 4 9 25 4
32818 4 9 25 5
32819 2 7 8 7
32820 2 14 14 27
32821 2 19 8 0
32822 2 2 8 0
32823 4 2 6 0
32824 23 23 2 6
32825 2 23 25 14
32826 2 6 3 25
32827 2 8 7 0
32828 2 13 6 7
32829 2 16 17 14
32830 2 4 3 25
32831 2 15 25 0
32832 2 1 20 0
32833 2 23 22 14
32834 2 3 3 21
32835 2 13 6 7
32836 2 23 5 20
32837 2 20 4 25
32838 2 23 25 3
32839 2 7 8 7
32840 2 24 12 14
32841 2 2 13 8
32842 2 17 20 2
32843 4 24 2 6
32844 2 11 23 25
32845 2 16 19 8
32846 2 9 17 14
32847 2 4 13 10
32848 2 6 11 7
32849 2 2 7 26
32850 2 20 4 7
32851 1 13 25 2
32852 2 21 4 25
32853 2 20 6 11
32854 2 11 7 6
32855 2 4 23 23
32856 2 13 7 14
32857 2 7 5 7
32858 2 3 20 9
32859 2 18 20 6
32860 2 16 23 1
32861 2 1 11 7
32862 21 2 4 26
32863 20 4 11 2
32864 2 21 1 8
32865 2 23 3 14
32866 2 16 7 8
32867 2 22 17 14
32868 2 25 16 19
32869 2 20 11 25
32870 2 17 18 14
32871 2 23 7 4
32872 2 24 24 1
32873 2 11 8 13
32874 2 21 11 14
32875 2 24 24 4
32876 2 23 3 14
32877 2 18 17 3
32878 2 24 24 15
32879 2 24 24 7
32880 2 20 12 14
32881 7 17 20 2
32882 6 14 13 2
32883 20 23 23 2
32884 2 6 12 14
32885 2 11 8 13
32886 2 2 2 6
32887 2 21 1 10
32888 2 17 4 25
32889 2 16 14 19
32890 2 16 23 9
32891 9 12 18 2
32892 14 2 6 14
32893 2 7 6 14
32894 21 5 7 2
32895 22 6 8 11
32896 22 8 11 0
32897 25 14 22 8
32898 7 17 22 8
32899 22 9 10 11
32900 24 20 4 8
32901 22 6 10 11
32902 4 22 6 8
32903 25 14 20 8
32904 25 14 1 8
32905 13 23 23 9
32906 5 14 14 0
32907 5 12 14 0
32908 5 13 14 0
32909 5 22 14 0
32910 16 5 6 0
32911 20 25 13 23
32912 5 20 14 14
32913 5 17 25 25
32914 5 22 25 25
32915 25 14 5 6
32916 5 2 14 0
32917 5 22 25 25
32918 9 5 6 0
32919 5 22 7 0
32920 5 6 25 0
32921 11 5 6 0
32922 5 6 7 0
32923 5 1 7 0
32924 5 5 20 0
32925 5 6 8 0
32926 5 3 25 25
32927 5 6 14 14
32928 5 14 18 20
32929 5 13 3 25
32930 5 6 3 25
32931 5 23 25 14
32932 5 6 23 25
32933 5 3 14 0
32934 5 23 22 14
32935 5 7 9 25
32936 5 4 8 8
32937 25 14 5 4
32938 5 25 14 0
32939 5 7 2 14
32940 5 4 14 14
32941 5 13 23 25
32942 5 25 13 14
32943 8 5 6 0
32944 5 4 25 0
32945 5 4 3 25
32946 25 3 5 6
32947 5 17 18 20
32948 17 4 5 6
32949 5 18 8 0
32950 5 24 24 14
32951 5 17 23 25
32952 5 23 6 8
32953 5 23 7 14
32954 5 7 13 8
32955 8 16 5 6
32956 5 6 10 8
32957 5 4 25 25
32958 10 3 5 6
32959 5 11 8 8
32960 5 20 1 25
32961 5 12 23 25
32962 5 10 8 8
32963 12 5 6 0
32964 13 5 6 26
32965 5 18 23 25
32966 5 10 7 7
32967 5 24 10 8
32968 5 4 3 25
32969 5 18 7 0
32970 5 17 11 7
32971 5 8 11 7
32972 21 24 5 6
32973 5 18 3 25
32974 5 3 11 7
32975 5 20 14 20
32976 5 2 13 8
32977 5 11 23 25
32978 5 14 24 14
32979 5 7 21 8
32980 8 24 13 23
32981 5 23 6 25
32982 5 21 6 8
32983 5 23 5 20
32984 5 25 24 25
32985 5 20 8 6
32986 5 7 9 7
32987 5 12 8 0
32988 5 20 7 7
32989 5 17 1 25
32990 5 17 14 14
32991 5 24 7 21
32992 5 6 3 25
32993 4 5 7 0
32994 5 19 11 7
32995 5 20 2 14
32996 20 24 5 14
32997 14 8 5 6
32998 5 13 4 25
32999 5 4 24 14
33000 5 1 9 25
33001 5 8 8 25
33002 5 8 14 20
33003 5 3 1 7
33004 22 3 13 23
33005 5 12 4 25
33006 5 20 1 8
33007 5 4 6 14
33008 5 7 24 23
33009 5 9 17 14
33010 5 25 14 23
33011 5 20 11 7
33012 5 13 7 11
33013 5 7 3 6
33014 5 21 17 25
33015 17 17 2 5
33016 5 17 17 2
33017 5 4 13 10
33018 5 16 22 7
33019 5 20 6 8
33020 5 21 1 8
33021 3 5 24 24
33022 6 1 13 23
33023 5 6 6 7
33024 2 9 7 5
33025 5 9 17 14
33026 5 24 10 7
33027 5 17 3 14
33028 5 4 15 25
33029 12 12 12 5
33030 5 17 4 2
33031 5 12 12 12
33032 5 18 5 25
33033 5 25 14 9
33034 9 23 5 6
33035 22 22 22 5
33036 5 18 8 6
33037 5 23 6 3
33038 5 17 19 25
33039 5 25 6 7
33040 5 25 10 8
33041 5 25 2 8
33042 5 15 25 0
33043 5 16 5 25
33044 25 15 13 23
33045 5 17 11 17
33046 5 6 16 2
33047 5 17 18 11
33048 5 16 6 17
33049 5 6 9 25
33050 5 6 3 2
33051 5 7 22 1
33052 5 4 8 7
33053 5 25 2 8
33054 5 23 23 6
33055 5 5 6 25
33056 5 20 8 16
33057 5 20 6 16
33058 5 20 24 21
33059 4 6 5 5
33060 5 4 6 5
33061 5 4 23 23
33062 5 1 14 25
33063 5 3 23 20
33064 5 7 11 9
33065 23 8 20 5
33066 5 17 4 8
33067 5 23 11 17
33068 5 5 2 7
33069 5 11 7 7
33070 5 5 22 7
33071 5 7 5 25
33072 5 7 11 21
33073 5 21 11 17
33074 5 14 9 25
33075 5 9 17 2
33076 5 7 9 11
33077 5 11 7 4
33078 5 11 13 23
33079 5 20 10 8
33080 5 23 7 9
33081 5 4 5 25
33082 5 25 23 6
33083 5 7 22 8
33084 5 7 13 25
33085 5 23 25 7
33086 5 18 20 6
33087 5 7 5 25
33088 5 23 7 1
33089 5 20 6 6
33090 5 10 19 25
33091 5 21 4 2
33092 5 20 7 6
33093 5 15 15 25
33094 5 13 1 23
33095 5 20 22 7
33096 5 7 5 7
33097 5 22 17 14
33098 5 1 10 7
33099 5 25 23 25
33100 5 4 10 14
33101 5 23 25 14
33102 1 8 14 5
33103 5 3 3 3
33104 25 23 6 23
33105 5 25 23 6
33106 5 14 4 7
33107 5 4 10 4
33108 5 16 23 1
33109 5 16 17 2
33110 5 7 10 9
33111 5 13 7 10
33112 5 12 7 25
33113 5 16 6 9
33114 5 16 7 8
33115 5 14 7 6
33116 5 1 6 19
33117 5 4 13 4
33118 5 24 5 25
33119 5 16 7 6
33120 5 4 23 4
33121 5 13 14 11
33122 5 10 13 25
33123 5 21 16 8
33124 5 21 10 7
33125 5 10 20 7
33126 5 22 20 17
33127 5 23 7 10
33128 5 13 4 10
33129 5 6 13 6
33130 5 16 12 8
33131 5 20 7 6
33132 5 3 2 19
33133 5 11 11 14
33134 5 12 14 25
33135 5 18 6 8
33136 5 19 22 7
33137 5 22 6 16
33138 5 12 7 5
33139 5 23 23 2
33140 5 22 23 25
33141 5 14 8 3
33142 5 23 4 3
33143 5 7 11 12
33144 5 10 7 18
33145 5 20 10 20
33146 5 18 9 25
33147 5 1 6 13
33148 5 4 13 4
33149 5 10 12 7
33150 5 21 4 3
33151 5 22 5 16
33152 5 21 16 25
33153 5 21 22 15
33154 25 20 5 5
33155 5 12 23 12
33156 5 22 8 3
33157 5 25 22 11
33158 5 7 24 9
33159 5 23 14 16
33160 5 7 11 8
33161 5 21 23 12
33162 5 7 5 6
33163 15 15 16 5
33164 5 9 23 5
33165 5 20 12 24
33166 5 5 24 4
33167 25 16 11 5
33168 25 20 5 23
33169 5 16 18 23
33170 5 1 11 11
33171 5 20 10 18
33172 5 25 14 24
33173 5 12 1 7
33174 5 20 4 16
33175 5 13 23 25
33176 5 19 6 9
33177 5 24 11 10
33178 8 1 12 5
33179 5 9 16 6
33180 5 1 10 4
33181 5 19 23 9
33182 5 7 10 6
33183 5 25 24 6
33184 5 14 23 5
33185 5 21 4 8
33186 5 11 7 22
33187 5 16 23 6
33188 5 6 22 7
33189 7 19 4 23
33190 5 15 17 8
33191 5 21 10 6
33192 5 6 11 5
33193 5 1 6 13
33194 5 21 16 11
33195 5 4 21 9
33196 5 20 6 14
33197 5 11 8 13
33198 5 6 6 17
33199 5 23 7 21
33200 5 20 15 12
33201 5 21 1 10
33202 5 23 25 15
33203 5 21 4 11
33204 5 18 12 15
33205 5 1 25 6
33206 5 21 7 7
33207 5 24 20 2
33208 5 4 1 16
33209 5 6 1 13
33210 25 23 23 5
33211 5 25 12 7
33212 5 13 14 16
33213 5 17 4 25
33214 5 23 7 10
33215 5 13 1 5
33216 14 1 23 5
33217 5 25 21 15
33218 14 11 21 5
33219 5 25 24 25
33220 5 8 1 5
33221 5 12 17 10
33222 5 21 10 14
33223 5 23 25 13
33224 5 1 10 14
33225 5 23 7 23
33226 5 11 11 19
33227 14 1 23 23
33228 5 6 11 3
33229 5 25 10 7
33230 5 14 25 6
33231 5 16 7 13
33232 5 20 7 15
33233 5 6 4 10
33234 5 1 23 3
33235 5 1 4 20
33236 5 1 8 13
33237 5 25 14 15
33238 22 13 7 5
33239 5 16 1 25
33240 5 22 12 14
33241 5 1 21 15
33242 5 8 1 12
